window,model,target,segment_type,segment_value,wape_micro,mae,rmse,forecast_bias,n
5,S_learner,margin_window_xof_7j,classe_abc,C,0.3316185955469219,2469.225863963959,6419.5379193349945,-0.06240322282216998,214
5,S_learner,margin_window_xof_7j,treatment_group,controle_0pct,0.13645200122436835,11084.306667300334,36581.94783717984,-0.030613299165855024,76
5,S_learner,margin_window_xof_7j,treatment_group,traitement_10pct,0.1744198934881196,11098.614176246523,33734.13199713484,-0.01836975359317964,77
5,S_learner,margin_window_xof_7j,treatment_group,traitement_15pct,0.16087927750829417,7201.813749476052,13790.5780293402,0.0012079363354842942,73
5,S_learner,margin_window_xof_7j,treatment_group,traitement_5pct,0.13922418882137091,9660.24907512674,24064.389879410563,0.045209458128525164,74
5,T_learner,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.10905684048324772,450.434741826946,926.6778079425759,0.031983961653992254,40
5,T_learner,margin_window_xof_7j,categorie,Beaute & Soins,0.16134348771961546,2868.9850765551682,4860.875600270946,0.010692290017194444,39
5,T_learner,margin_window_xof_7j,categorie,Bebe & Enfant,0.12469673768727348,3412.3796682712473,5590.381824496606,-0.051244936567365125,42
5,T_learner,margin_window_xof_7j,categorie,Electronique & High-Tech,0.13666010472838894,28120.72545580953,54821.32638792118,-0.012261403198444652,42
5,T_learner,margin_window_xof_7j,categorie,Maison & Cuisine,0.11157907751616601,4069.0518514748524,10163.236266187398,-0.03228407233531235,32
5,T_learner,margin_window_xof_7j,categorie,Mode & Vetements,0.16443184417300036,6952.3428034786275,18159.29432614563,0.07696497154054324,34
5,T_learner,margin_window_xof_7j,categorie,Sport & Loisirs,0.08140277511030831,2924.02838334983,5303.49068633484,-0.005280382372910836,30
5,T_learner,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.15247392284522382,19126.74911471174,47333.52644767677,-0.0032386905498184597,41
5,T_learner,margin_window_xof_7j,classe_abc,A,0.12662160402853878,48871.412432671954,76912.46820777796,-0.00028330300185262417,36
5,T_learner,margin_window_xof_7j,classe_abc,B,0.12370861440736618,9865.974777804233,17179.0569673838,0.009048198949926447,50
5,T_learner,margin_window_xof_7j,classe_abc,C,0.27621718807916495,2056.7080194993673,6113.895393872485,-0.08390129938800996,214
5,T_learner,margin_window_xof_7j,treatment_group,controle_0pct,0.12454107370865149,10116.754912166281,36449.9399889143,-0.012270420200792059,76
5,T_learner,margin_window_xof_7j,treatment_group,traitement_10pct,0.15935047465865154,10139.72317990543,31837.410217442462,-0.03395910988851808,77
5,T_learner,margin_window_xof_7j,treatment_group,traitement_15pct,0.13944573065607974,6242.333977991131,12415.781897090834,-0.011971416193741955,73
5,T_learner,margin_window_xof_7j,treatment_group,traitement_5pct,0.13389254712280704,9290.306271196732,24779.82466562529,0.03500065709480661,74
5,Ensemble_contraint,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.15647038272007396,646.2657099891535,1378.3601353963993,0.03085485563888881,40
5,Ensemble_contraint,margin_window_xof_7j,categorie,Beaute & Soins,0.15386237938493633,2735.9571590876476,4874.0050021302995,0.002672384916300404,39
5,Ensemble_contraint,margin_window_xof_7j,categorie,Bebe & Enfant,0.14051110166392042,3845.1465160767525,6686.49666134026,-0.042124281924639254,42
5,Ensemble_contraint,margin_window_xof_7j,categorie,Electronique & High-Tech,0.13976282931472675,28759.177083157585,54780.692846490514,-0.00638903238819122,42
5,Ensemble_contraint,margin_window_xof_7j,categorie,Maison & Cuisine,0.13414719582053625,4892.063168783839,10826.843177213052,-0.03664633982432817,32
5,Ensemble_contraint,margin_window_xof_7j,categorie,Mode & Vetements,0.17327730361843033,7326.337674290852,17361.830690650975,0.07883359870941385,34
5,Ensemble_contraint,margin_window_xof_7j,categorie,Sport & Loisirs,0.09255294177723655,3324.5479451092256,5785.479471022484,0.001523761801892015,30
5,Ensemble_contraint,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.1570497499827093,19700.75348226393,49295.67624607261,-0.00301684270905912,41
5,Ensemble_contraint,margin_window_xof_7j,classe_abc,A,0.13154137077811057,50770.26651634536,78462.59839304151,0.0020945480970516682,36
5,Ensemble_contraint,margin_window_xof_7j,classe_abc,B,0.1253042361865716,9993.228359165327,16613.762752274495,0.007890101678881383,50
5,Ensemble_contraint,margin_window_xof_7j,classe_abc,C,0.30603748473629233,2278.7493910196154,6161.806679052288,-0.06310781158001186,214
5,Ensemble_contraint,margin_window_xof_7j,treatment_group,controle_0pct,0.12791890438890635,10391.143787332696,36974.60877180519,-0.0211846881162824,76
5,Ensemble_contraint,margin_window_xof_7j,treatment_group,traitement_10pct,0.16913619185128165,10762.403869515309,32499.298993471864,-0.02060760945559396,77
5,Ensemble_contraint,margin_window_xof_7j,treatment_group,traitement_15pct,0.14671009240845792,6567.525520119657,12748.794266221674,-0.0018825646768209766,73
5,Ensemble_contraint,margin_window_xof_7j,treatment_group,traitement_5pct,0.13967672040996457,9691.648560354026,25057.184901661512,0.03854560460205042,74
6,baseline_moyenne_produit,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.11733169802254266,464.175930546981,908.5508434432238,0.04404073883638367,40
6,baseline_moyenne_produit,margin_window_xof_7j,categorie,Beaute & Soins,0.15469740247393468,2866.9791938489875,5506.552411964551,-0.024349183618958214,39
6,baseline_moyenne_produit,margin_window_xof_7j,categorie,Bebe & Enfant,0.09748588316222032,2562.8040613591534,4146.197632657794,-0.000747070060704415,42
6,baseline_moyenne_produit,margin_window_xof_7j,categorie,Electronique & High-Tech,0.10145760823491391,21657.853672739708,38788.945309391915,-0.049271554783143975,42
6,baseline_moyenne_produit,margin_window_xof_7j,categorie,Maison & Cuisine,0.1617006750854572,5816.954394624984,11792.044446933915,-0.04939169623979537,32
6,baseline_moyenne_produit,margin_window_xof_7j,categorie,Mode & Vetements,0.13680216672116244,6458.056096744164,10091.572273441148,-0.013875506465000848,34
6,baseline_moyenne_produit,margin_window_xof_7j,categorie,Sport & Loisirs,0.20668356815592653,7533.740069424415,15403.03579931203,-0.015542015526274836,30
6,baseline_moyenne_produit,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.08514321524541278,10453.908887797219,21478.49217984786,0.03272737188089952,41
6,baseline_moyenne_produit,margin_window_xof_7j,classe_abc,A,0.08816713422388085,34939.23196603759,48191.794865364434,-0.023743213561502295,36
6,baseline_moyenne_produit,margin_window_xof_7j,classe_abc,B,0.1381804607148998,11562.02343436367,16142.610844923844,-0.038667838876813694,50
6,baseline_moyenne_produit,margin_window_xof_7j,classe_abc,C,0.2687231861769666,1738.6553388706764,3374.505668681199,0.0837216512785581,214
6,baseline_moyenne_produit,margin_window_xof_7j,treatment_group,controle_0pct,0.12105018405049069,9954.740275137017,25609.05570349468,-0.03193074328151136,76
6,baseline_moyenne_produit,margin_window_xof_7j,treatment_group,traitement_10pct,0.10971550492927652,7297.011522273757,17317.18096911266,-0.06446545618695003,77
6,baseline_moyenne_produit,margin_window_xof_7j,treatment_group,traitement_15pct,0.11581635008429031,5339.8302235116325,9110.667546536095,-0.023115062443915955,73
6,baseline_moyenne_produit,margin_window_xof_7j,treatment_group,traitement_5pct,0.09803547899413906,6753.351494216475,16473.237939280916,0.04373094617109973,74
6,baseline_mediane_produit,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.1051161497434342,415.85,874.9581418559404,0.03766335532468846,40
6,baseline_mediane_produit,margin_window_xof_7j,categorie,Beaute & Soins,0.14057666233155316,2605.2820512820513,5136.714648938111,-0.02260438861064224,39
6,baseline_mediane_produit,margin_window_xof_7j,categorie,Bebe & Enfant,0.08043023646522125,2114.4285714285716,3779.145859658162,0.0027858861717341235,42
6,baseline_mediane_produit,margin_window_xof_7j,categorie,Electronique & High-Tech,0.09354087812157895,19967.89285714286,40536.54568095372,-0.054960256491049415,42
6,baseline_mediane_produit,margin_window_xof_7j,categorie,Maison & Cuisine,0.18887986413645425,6794.6875,13686.344645302484,-0.07928558708427623,32
6,baseline_mediane_produit,margin_window_xof_7j,categorie,Mode & Vetements,0.14685987388531302,6932.85294117647,11595.14873836062,-0.02006358692299976,34
6,baseline_mediane_produit,margin_window_xof_7j,categorie,Sport & Loisirs,0.24742162451829783,9018.666666666666,18262.783329310278,-0.021084243697863228,30
6,baseline_mediane_produit,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.0668940276424754,8213.268292682927,23848.913893559995,0.03512599940564069,41
6,baseline_mediane_produit,margin_window_xof_7j,classe_abc,A,0.08586110399056457,34025.38888888889,51626.24580041091,-0.022642426760768632,36
6,baseline_mediane_produit,margin_window_xof_7j,classe_abc,B,0.14587044191843138,12205.47,18102.85778061022,-0.03432311072484719,50
6,baseline_mediane_produit,margin_window_xof_7j,classe_abc,C,0.19569721932726802,1266.1728971962616,3227.9683441510265,-0.0022685366746762405,214
6,baseline_mediane_produit,margin_window_xof_7j,treatment_group,controle_0pct,0.11597931958735175,9537.730263157895,26657.860105627085,-0.028584528058685704,76
6,baseline_mediane_produit,margin_window_xof_7j,treatment_group,traitement_10pct,0.11110720574058225,7389.571428571428,18943.823018557832,-0.07352699675248914,77
6,baseline_mediane_produit,margin_window_xof_7j,treatment_group,traitement_15pct,0.09217351672247907,4249.753424657534,8509.921618041231,-0.03129000792990781,73
6,baseline_mediane_produit,margin_window_xof_7j,treatment_group,traitement_5pct,0.09848745219341402,6784.486486486487,19325.45078317639,0.03741939381955201,74
6,GLM_Poisson,margin_window_xof_7j,categorie,Alimentation & Epicerie,2.177326533208651,8613.721498026744,14941.111197798895,2.0607091879059594,40
6,GLM_Poisson,margin_window_xof_7j,categorie,Beaute & Soins,0.3528626934052307,6539.540962549555,13884.662427815196,-0.2033455875405168,39
6,GLM_Poisson,margin_window_xof_7j,categorie,Bebe & Enfant,0.37685296676476593,9907.078670589246,17463.666850552985,0.01872809275054561,42
6,GLM_Poisson,margin_window_xof_7j,categorie,Electronique & High-Tech,0.30258625266401135,64592.18680186309,117609.36393231066,-0.05462583971579793,42
6,GLM_Poisson,margin_window_xof_7j,categorie,Maison & Cuisine,0.2857669499124149,10280.064163325813,16861.98567384012,0.11500987635404665,32
6,GLM_Poisson,margin_window_xof_7j,categorie,Mode & Vetements,0.4168561506903191,19678.63864991308,38036.08823600466,-0.2943937828049143,34
6,GLM_Poisson,margin_window_xof_7j,categorie,Sport & Loisirs,0.4018066052905491,14646.09184680369,25810.03278205213,0.02618556709880776,30
6,GLM_Poisson,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.23564591290518744,28932.674156034398,53638.77682676064,0.12139645044316652,41
6,GLM_Poisson,margin_window_xof_7j,classe_abc,A,0.26250262515166717,104025.61218082202,138761.71363415715,0.005947281156745764,36
6,GLM_Poisson,margin_window_xof_7j,classe_abc,B,0.3602032291686711,30139.41446739272,43455.764908185396,-0.11994305171617989,50
6,GLM_Poisson,margin_window_xof_7j,classe_abc,C,0.7946923814790806,5141.707983875069,9382.947502236757,0.3081215946269371,214
6,GLM_Poisson,margin_window_xof_7j,treatment_group,controle_0pct,0.2915989237829483,23980.06722202054,60235.8315041121,-0.002423415419555874,76
6,GLM_Poisson,margin_window_xof_7j,treatment_group,traitement_10pct,0.3404973953670346,22645.96438670228,62311.72309579267,0.037021718983200634,77
6,GLM_Poisson,margin_window_xof_7j,treatment_group,traitement_15pct,0.4280270979083062,19734.623239545268,40762.982973673345,-0.06472800523930802,73
6,GLM_Poisson,margin_window_xof_7j,treatment_group,traitement_5pct,0.2639202905691067,18180.62712556827,38626.55655331364,0.010411972657003854,74
6,GLM_Tweedie,margin_window_xof_7j,categorie,Alimentation & Epicerie,1.7857230907306199,7064.499119239405,11981.50790038603,1.6689036021352843,40
6,GLM_Tweedie,margin_window_xof_7j,categorie,Beaute & Soins,0.37465245961361443,6943.366788705853,15043.215674124347,-0.24398092528908047,39
6,GLM_Tweedie,margin_window_xof_7j,categorie,Bebe & Enfant,0.3607167448951583,9482.873918054891,17270.029364258455,-0.006393799266840132,42
6,GLM_Tweedie,margin_window_xof_7j,categorie,Electronique & High-Tech,0.3295491756325642,70347.88172116553,133712.79942676594,-0.05592767448633298,42
6,GLM_Tweedie,margin_window_xof_7j,categorie,Maison & Cuisine,0.2756146694026024,9914.850148629774,15986.972468527001,0.11824716671340753,32
6,GLM_Tweedie,margin_window_xof_7j,categorie,Mode & Vetements,0.4058810208350016,19160.532789651672,38194.32224729084,-0.30451244363404933,34
6,GLM_Tweedie,margin_window_xof_7j,categorie,Sport & Loisirs,0.40476593772718206,14753.961289718423,27654.412278524545,0.08533026705588116,30
6,GLM_Tweedie,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.2576483464807577,31634.13939017957,58662.78567133552,0.13662780326713891,41
6,GLM_Tweedie,margin_window_xof_7j,classe_abc,A,0.2876966437916903,114009.6007630665,157149.7222030052,0.014746882579653906,36
6,GLM_Tweedie,margin_window_xof_7j,classe_abc,B,0.34865260051927055,29172.934558185112,43186.30505142757,-0.1309729559471337,50
6,GLM_Tweedie,margin_window_xof_7j,classe_abc,C,0.7595174352968256,4914.123945280083,9048.79664211791,0.24937746739869454,214
6,GLM_Tweedie,margin_window_xof_7j,treatment_group,controle_0pct,0.3205402945305901,26360.103495893964,73024.91235508952,0.0031456846149774515,76
6,GLM_Tweedie,margin_window_xof_7j,treatment_group,traitement_10pct,0.3448471000084192,22935.2566331093,65137.95844201394,0.03496669846092927,77
6,GLM_Tweedie,margin_window_xof_7j,treatment_group,traitement_15pct,0.42533518232513035,19610.509742791804,42845.66516106971,-0.07919275288304907,73
6,GLM_Tweedie,margin_window_xof_7j,treatment_group,traitement_5pct,0.27731842168202825,19103.581648762534,42527.39329483244,0.014817332327439849,74
6,LightGBM_Poisson,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.5259027685281586,2080.5239425742484,2527.0265476979157,0.4353013749161241,40
6,LightGBM_Poisson,margin_window_xof_7j,categorie,Beaute & Soins,0.2534936326243257,4697.951994569491,8741.108580185428,-0.03126605365251427,39
6,LightGBM_Poisson,margin_window_xof_7j,categorie,Bebe & Enfant,0.23844143391767939,6268.381179084875,9733.54193038521,0.062356011547202744,42
6,LightGBM_Poisson,margin_window_xof_7j,categorie,Electronique & High-Tech,0.1295679353821878,27658.481547180323,47997.04208556106,-0.04588608134133496,42
6,LightGBM_Poisson,margin_window_xof_7j,categorie,Maison & Cuisine,0.22029329562856503,7924.7415227906495,14149.335691865037,0.01662913427553262,32
6,LightGBM_Poisson,margin_window_xof_7j,categorie,Mode & Vetements,0.19357653173037398,9138.218574242399,13729.185561297498,-0.047677972195085766,34
6,LightGBM_Poisson,margin_window_xof_7j,categorie,Sport & Loisirs,0.28737812869918267,10475.105217962428,18883.92808662151,0.017525575050339217,30
6,LightGBM_Poisson,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.09402046341142055,11543.860015838629,20021.538062360756,0.015627680451244075,41
6,LightGBM_Poisson,margin_window_xof_7j,classe_abc,A,0.1071209191241107,42450.31524092235,56830.45070013873,-0.03215509194659893,36
6,LightGBM_Poisson,margin_window_xof_7j,classe_abc,B,0.1849413668433826,15474.665566778416,21162.46931242272,-0.04130057231951349,50
6,LightGBM_Poisson,margin_window_xof_7j,classe_abc,C,0.5353683504278818,3463.8657496448227,4956.562884186481,0.27134991405987985,214
6,LightGBM_Poisson,margin_window_xof_7j,treatment_group,controle_0pct,0.16952786152882982,13941.373523356098,30962.58800627689,-0.03470704282103126,76
6,LightGBM_Poisson,margin_window_xof_7j,treatment_group,traitement_10pct,0.15152150304923817,10077.464933832665,21584.817429549155,-0.04114110109689237,77
6,LightGBM_Poisson,margin_window_xof_7j,treatment_group,traitement_15pct,0.18499970430774051,8529.59890105521,15953.186874978885,-0.015148226916217354,73
6,LightGBM_Poisson,margin_window_xof_7j,treatment_group,traitement_5pct,0.11476758387415549,7905.97283755281,14980.121176462713,0.04370317722524986,74
6,LightGBM_Tweedie,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.18131110522525876,717.2848633816462,1484.3686027027838,0.08296176354261973,40
6,LightGBM_Tweedie,margin_window_xof_7j,categorie,Beaute & Soins,0.19162049119581154,3551.2681699104783,7542.325974235458,-0.05006745441280647,39
6,LightGBM_Tweedie,margin_window_xof_7j,categorie,Bebe & Enfant,0.184629914615007,4853.731429363571,8464.179119594839,0.010850396818693247,42
6,LightGBM_Tweedie,margin_window_xof_7j,categorie,Electronique & High-Tech,0.11814242059895011,25219.51091091086,46540.37209444225,-0.04387781768802865,42
6,LightGBM_Tweedie,margin_window_xof_7j,categorie,Maison & Cuisine,0.21137090673094364,7603.7711293081065,14983.702475100326,-0.05134997921380238,32
6,LightGBM_Tweedie,margin_window_xof_7j,categorie,Mode & Vetements,0.180270071472654,8510.05698255791,13288.62251216631,-0.043450482334353016,34
6,LightGBM_Tweedie,margin_window_xof_7j,categorie,Sport & Loisirs,0.24569843889689488,8955.855516855157,18081.756399944876,-0.008857868491725892,30
6,LightGBM_Tweedie,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.08352990422033595,10255.826087949692,20206.688295542695,0.017108498706362038,41
6,LightGBM_Tweedie,margin_window_xof_7j,classe_abc,A,0.10332517883398654,40946.123779479094,55860.833947779734,-0.0276081114217402,36
6,LightGBM_Tweedie,margin_window_xof_7j,classe_abc,B,0.17266084505403836,14447.113046110771,20173.92726228589,-0.044473769372104045,50
6,LightGBM_Tweedie,margin_window_xof_7j,classe_abc,C,0.32910615014154737,2129.336783845493,3950.9626723862993,0.08886523076262681,214
6,LightGBM_Tweedie,margin_window_xof_7j,treatment_group,controle_0pct,0.15158753191387486,12466.024079089793,30110.542760140073,-0.04182405900173734,76
6,LightGBM_Tweedie,margin_window_xof_7j,treatment_group,traitement_10pct,0.12781125350614272,8500.53226398368,21578.6025787611,-0.0578657002883748,77
6,LightGBM_Tweedie,margin_window_xof_7j,treatment_group,traitement_15pct,0.15363961591459374,7083.710236010532,13417.264463976557,-0.02773419892216176,73
6,LightGBM_Tweedie,margin_window_xof_7j,treatment_group,traitement_5pct,0.10456332568729765,7203.034034370067,15650.252107429114,0.03809607836400311,74
6,LightGBM_L1,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.14560459807216178,576.0263504332792,1007.2042330539199,0.08625265548592762,40
6,LightGBM_L1,margin_window_xof_7j,categorie,Beaute & Soins,0.19731718345022106,3656.843944978225,8072.065439407837,-0.05841125703361321,39
6,LightGBM_L1,margin_window_xof_7j,categorie,Bebe & Enfant,0.20958411010790243,5509.751680528787,11283.733582226578,-0.03994746010136484,42
6,LightGBM_L1,margin_window_xof_7j,categorie,Electronique & High-Tech,0.13605033120859328,29042.259291398383,63611.183295211464,-0.08237600619295853,42
6,LightGBM_L1,margin_window_xof_7j,categorie,Maison & Cuisine,0.25129256970886144,9039.896815100137,20655.496903307147,-0.07871068560903446,32
6,LightGBM_L1,margin_window_xof_7j,categorie,Mode & Vetements,0.24899606239294314,11754.423028106065,23965.316967804534,-0.11924334292922947,34
6,LightGBM_L1,margin_window_xof_7j,categorie,Sport & Loisirs,0.2572156346017828,9375.664210615745,19384.37490580974,0.0035908190061973316,30
6,LightGBM_L1,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.20228862676375894,24837.05680048167,85355.22811969681,-0.12187262588382992,41
6,LightGBM_L1,margin_window_xof_7j,classe_abc,A,0.16327031591172841,64701.427476623045,115581.05367219285,-0.0994618780716851,36
6,LightGBM_L1,margin_window_xof_7j,classe_abc,B,0.2157416251284953,18051.826666361634,27339.01968224668,-0.091406970038315,50
6,LightGBM_L1,margin_window_xof_7j,classe_abc,C,0.2697659473888305,1745.4020672567426,3579.5043814723826,0.07117978326526592,214
6,LightGBM_L1,margin_window_xof_7j,treatment_group,controle_0pct,0.22219574899518474,18272.594864985957,66571.43954035119,-0.14868375188690314,76
6,LightGBM_L1,margin_window_xof_7j,treatment_group,traitement_10pct,0.1619862195142944,10773.457324990744,38271.739221338874,-0.0907778663196488,77
6,LightGBM_L1,margin_window_xof_7j,treatment_group,traitement_15pct,0.18958579712090814,8741.045359122305,21467.89984504889,-0.07048621373415778,73
6,LightGBM_L1,margin_window_xof_7j,treatment_group,traitement_5pct,0.14692904574568588,10121.47337689603,22599.737978949623,-0.014008936159411603,74
6,LightGBM_Monotone,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.18520830500682395,732.7025754374962,1434.7506546828536,0.09556196436386676,40
6,LightGBM_Monotone,margin_window_xof_7j,categorie,Beaute & Soins,0.19143188599641056,3547.7727836021954,7615.878006202995,-0.057327077559692165,39
6,LightGBM_Monotone,margin_window_xof_7j,categorie,Bebe & Enfant,0.1898073319907366,4989.840431482285,8697.896634943105,0.009246279656793914,42
6,LightGBM_Monotone,margin_window_xof_7j,categorie,Electronique & High-Tech,0.12180799603629804,26001.990390070812,47307.033871927,-0.04379106156140505,42
6,LightGBM_Monotone,margin_window_xof_7j,categorie,Maison & Cuisine,0.20537705800226624,7388.150850143713,14263.985529250664,-0.035710594343427424,32
6,LightGBM_Monotone,margin_window_xof_7j,categorie,Mode & Vetements,0.17337080174463346,8184.361330229962,12893.915215754962,-0.04029746468923485,34
6,LightGBM_Monotone,margin_window_xof_7j,categorie,Sport & Loisirs,0.23784448344741999,8669.574128348528,17661.023068069124,-0.010094872004643015,30
6,LightGBM_Monotone,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.08498526624933168,10434.515863829407,20259.14217396856,0.016643404150957997,41
6,LightGBM_Monotone,margin_window_xof_7j,classe_abc,A,0.10451326953183361,41416.94521259228,56435.08214316579,-0.02717400501344187,36
6,LightGBM_Monotone,margin_window_xof_7j,classe_abc,B,0.1698360736547243,14210.754931898264,19836.75907813406,-0.04343376753404355,50
6,LightGBM_Monotone,margin_window_xof_7j,classe_abc,C,0.33971849383527114,2197.99929221897,4062.8943891666513,0.09217270048940056,214
6,LightGBM_Monotone,margin_window_xof_7j,treatment_group,controle_0pct,0.15300775687527488,12582.818371753623,30296.46565418076,-0.03755657663710827,76
6,LightGBM_Monotone,margin_window_xof_7j,treatment_group,traitement_10pct,0.1298282820111876,8634.681765018693,21795.396849963272,-0.0565279257664813,77
6,LightGBM_Monotone,margin_window_xof_7j,treatment_group,traitement_15pct,0.15786923977235187,7278.721331536381,13992.353408973127,-0.032665083013400015,73
6,LightGBM_Monotone,margin_window_xof_7j,treatment_group,traitement_5pct,0.10189222928588382,7019.030721908435,15261.447801823186,0.03774239555000836,74
6,CatBoost_MAE,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.19000208419069403,751.6672452668047,1494.6011819341181,0.11752586014986165,40
6,CatBoost_MAE,margin_window_xof_7j,categorie,Beaute & Soins,0.23599484126173345,4373.650035055274,9899.554182352076,-0.11272011257194826,39
6,CatBoost_MAE,margin_window_xof_7j,categorie,Bebe & Enfant,0.28719826987574926,7550.148478709527,17617.461621187485,-0.11257084342979852,42
6,CatBoost_MAE,margin_window_xof_7j,categorie,Electronique & High-Tech,0.22311400473815682,47627.482561678335,101938.63971189034,-0.08819536301654739,42
6,CatBoost_MAE,margin_window_xof_7j,categorie,Maison & Cuisine,0.3113118841797539,11199.00725102952,22768.841206698155,0.039984019994865214,32
6,CatBoost_MAE,margin_window_xof_7j,categorie,Mode & Vetements,0.3157677456515321,14906.531554551606,28654.886558062342,-0.1854245913394329,34
6,CatBoost_MAE,margin_window_xof_7j,categorie,Sport & Loisirs,0.28545545042789017,10405.022441366855,20920.331122232867,-0.005845457869478457,30
6,CatBoost_MAE,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.25720336999803783,31579.505047394206,102816.51998148956,-0.15580412847898378,41
6,CatBoost_MAE,margin_window_xof_7j,classe_abc,A,0.23813727375129679,94370.01123603171,156381.5119889009,-0.11285887707487084,36
6,CatBoost_MAE,margin_window_xof_7j,classe_abc,B,0.260788253571677,21821.029424874214,33791.80363398727,-0.1120847915255743,50
6,CatBoost_MAE,margin_window_xof_7j,classe_abc,C,0.3624374485535698,2344.99230936978,5705.520269028048,0.042471904715309795,214
6,CatBoost_MAE,margin_window_xof_7j,treatment_group,controle_0pct,0.2901857092500108,23863.84944227248,79133.86426921347,-0.15721174079730493,76
6,CatBoost_MAE,margin_window_xof_7j,treatment_group,traitement_10pct,0.2731642945838749,18167.742164949286,65006.91220382967,-0.10819047917817329,77
6,CatBoost_MAE,margin_window_xof_7j,treatment_group,traitement_15pct,0.25190776717087143,11614.46296397153,31531.7764696854,-0.0873622278292029,73
6,CatBoost_MAE,margin_window_xof_7j,treatment_group,traitement_5pct,0.18239394064023948,12564.536881922435,30876.290507867066,-0.03717853269310325,74
6,Hurdle_zero_positif,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.1582392357326186,626.0102404818124,1240.464072712345,0.06212787809516049,40
6,Hurdle_zero_positif,margin_window_xof_7j,categorie,Beaute & Soins,0.18110258094764572,3356.341627111266,6849.851524213908,-0.04490320810888339,39
6,Hurdle_zero_positif,margin_window_xof_7j,categorie,Bebe & Enfant,0.16014694498409562,4210.09922366439,6563.422120577398,0.0022321249718645665,42
6,Hurdle_zero_positif,margin_window_xof_7j,categorie,Electronique & High-Tech,0.11491433760792304,24530.42164220616,43108.46017620899,-0.035041466659595844,42
6,Hurdle_zero_positif,margin_window_xof_7j,categorie,Maison & Cuisine,0.19133198171162147,6882.898981476301,13253.60260815731,-0.01520960536504802,32
6,Hurdle_zero_positif,margin_window_xof_7j,categorie,Mode & Vetements,0.1600823614648016,7557.05041241163,11892.89111965821,-0.031969951463700456,34
6,Hurdle_zero_positif,margin_window_xof_7j,categorie,Sport & Loisirs,0.23488175515442422,8561.580904431856,17368.371222213034,-0.023347519783950738,30
6,Hurdle_zero_positif,margin_window_xof_7j,categorie,Telephonie & Accessoires,0.08019672106871677,9846.57688502809,18976.5990834671,0.016155215681228782,41
6,Hurdle_zero_positif,margin_window_xof_7j,classe_abc,A,0.0957469543044963,37942.99401851587,51396.03498675387,-0.023322545394315317,36
6,Hurdle_zero_positif,margin_window_xof_7j,classe_abc,B,0.15974778933638228,13366.634286347276,18784.880439754317,-0.038105947968368685,50
6,Hurdle_zero_positif,margin_window_xof_7j,classe_abc,C,0.3369290985203479,2179.951735082169,3900.6004742800214,0.10457388069612451,214
6,Hurdle_zero_positif,margin_window_xof_7j,treatment_group,controle_0pct,0.1452155108498594,11942.01153654365,29263.593189888823,-0.02959454264769221,76
6,Hurdle_zero_positif,margin_window_xof_7j,treatment_group,traitement_10pct,0.1149869204810863,7647.605360811384,17586.557495460984,-0.05677732702014348,77
6,Hurdle_zero_positif,margin_window_xof_7j,treatment_group,traitement_15pct,0.153549252594721,7079.543943546625,12603.108173275172,-0.02165784911327386,73
6,Hurdle_zero_positif,margin_window_xof_7j,treatment_group,traitement_5pct,0.09563749167314453,6588.161795308402,14473.61003688123,0.03948310235815458,74
6,S_learner,margin_window_xof_7j,categorie,Alimentation & Epicerie,0.18131110522525876,717.2848633816462,1484.3686027027838,0.08296176354261973,40
6,S_learner,margin_window_xof_7j,categorie,Beaute & Soins,0.19162049119581154,3551.2681699104783,7542.325974235458,-0.05006745441280647,39
6,S_learner,margin_window_xof_7j,categorie,Bebe & Enfant,0.184629914615007,4853.731429363571,8464.179119594839,0.010850396818693247,42
6,S_learner,margin_window_xof_7j,categorie,Electronique & High-Tech,0.11814242059895011,25219.51091091086,46540.37209444225,-0.04387781768802865,42
6,S_learner,margin_window_xof_7j,categorie,Maison & Cuisine,0.21137090673094364,7603.7711293081065,14983.702475100326,-0.05134997921380238,32
6,S_learner,margin_window_xof_7j,categorie,Mode & Vetements,0.180270071472654,8510.05698255791,13288.62251216631,-0.043450482334353016,34
6,S_learner,margin_window_xof_7j,categorie,Sport & Loisirs,0.24569843889689488,8955.855516855157,18081.756399944876,-0.008857868491725892,30
