window,model,target,segment_type,segment_value,wape_micro,mae,rmse,forecast_bias,n
4,S_learner,revenue_window_xof_7j,treatment_group,controle_0pct,0.12985104426226907,41206.05901733881,108718.93721525432,-0.03483767906910599,76
4,S_learner,revenue_window_xof_7j,treatment_group,traitement_10pct,0.14043892746036166,50900.15452699425,138412.15146437846,0.07568333671839103,76
4,S_learner,revenue_window_xof_7j,treatment_group,traitement_15pct,0.16110459887533068,48719.84257490927,114532.69159587748,0.03587857101492973,73
4,S_learner,revenue_window_xof_7j,treatment_group,traitement_5pct,0.19089211619620108,59594.950265553336,156433.45141113165,0.09433109032524935,74
4,T_learner,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.13596159586054052,4728.887063705252,11266.561070885005,0.005902985552533627,40
4,T_learner,revenue_window_xof_7j,categorie,Beaute & Soins,0.19168432502608143,9847.674068595688,18508.764928865505,0.10745284930750239,39
4,T_learner,revenue_window_xof_7j,categorie,Bebe & Enfant,0.15005157142548742,15513.867696245768,26960.870432455642,0.008255372586247495,42
4,T_learner,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.13680077594048823,169408.66426540562,265277.78640951077,0.03291530987973149,42
4,T_learner,revenue_window_xof_7j,categorie,Maison & Cuisine,0.16195063682616576,20669.547217912703,40967.17717085203,0.07785970053637127,32
4,T_learner,revenue_window_xof_7j,categorie,Mode & Vetements,0.1515142763585526,18130.376561154237,40136.45349348715,-0.07788061760201027,34
4,T_learner,revenue_window_xof_7j,categorie,Sport & Loisirs,0.11362019356278089,15192.727969587031,26518.54398819562,-0.0036699020313109734,30
4,T_learner,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.12359036804094604,77022.36704689785,144167.6173234799,0.06616377470549625,40
4,T_learner,revenue_window_xof_7j,classe_abc,A,0.11337787919808183,237927.50126250074,312741.14958039916,0.055814064746770746,36
4,T_learner,revenue_window_xof_7j,classe_abc,B,0.15473479533462928,47185.55264818402,65980.69767791902,-0.01047933750571616,50
4,T_learner,revenue_window_xof_7j,classe_abc,C,0.3687992131847686,10468.677327556572,32632.905122146225,-0.07438475984020777,213
4,T_learner,revenue_window_xof_7j,treatment_group,controle_0pct,0.11263269675866305,35742.10416471851,109498.49088646224,-0.025082329214414074,76
4,T_learner,revenue_window_xof_7j,treatment_group,traitement_10pct,0.12062655803884709,43719.43417162399,113159.67755722371,0.04935273680602936,76
4,T_learner,revenue_window_xof_7j,treatment_group,traitement_15pct,0.1587027695418588,47993.50237211282,104995.6511889741,0.03328436834009922,73
4,T_learner,revenue_window_xof_7j,treatment_group,traitement_5pct,0.15634418421864518,48809.36975543934,131332.5616820688,0.09167006272500969,74
4,Ensemble_contraint,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.13395979792542886,4659.262429634238,11481.89439870644,0.02341815242724643,40
4,Ensemble_contraint,revenue_window_xof_7j,categorie,Beaute & Soins,0.20815921773382778,10694.062387926937,19612.541938857594,0.13484311998660467,39
4,Ensemble_contraint,revenue_window_xof_7j,categorie,Bebe & Enfant,0.17990848954351152,18600.78156925831,30746.724699837127,0.011786842581082379,42
4,Ensemble_contraint,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.14456006669102384,179017.46269990425,284842.9586400069,0.04167526313992531,42
4,Ensemble_contraint,revenue_window_xof_7j,categorie,Maison & Cuisine,0.19587979698351907,24999.881396773,46741.68280359215,0.09815122494140731,32
4,Ensemble_contraint,revenue_window_xof_7j,categorie,Mode & Vetements,0.17161011454230107,20535.06820038415,41200.446142956775,-0.06891451810957808,34
4,Ensemble_contraint,revenue_window_xof_7j,categorie,Sport & Loisirs,0.10756606084840566,14383.199411879925,24526.436107774447,0.006195723499306186,30
4,Ensemble_contraint,revenue_window_xof_7j,categorie,Telephonie & Accessoires,0.13851082374062548,86320.89761707102,155568.9060711281,0.05728689958863998,40
4,Ensemble_contraint,revenue_window_xof_7j,classe_abc,A,0.1229135021729947,257938.34432509256,337612.3946186398,0.05856159990956202,36
4,Ensemble_contraint,revenue_window_xof_7j,classe_abc,B,0.16539498936420452,50436.32210527075,71179.66073720156,-0.011398356185400787,50
4,Ensemble_contraint,revenue_window_xof_7j,classe_abc,C,0.40989964733158374,11635.347883575172,32481.749924079457,-0.02571232058377447,213
4,Ensemble_contraint,revenue_window_xof_7j,treatment_group,controle_0pct,0.12187939214303369,38676.38842780198,105927.05515492761,-0.028981509165331387,76
4,Ensemble_contraint,revenue_window_xof_7j,treatment_group,traitement_10pct,0.13621423420001566,49368.97265549031,129829.10745749577,0.06511624173284135,76
4,Ensemble_contraint,revenue_window_xof_7j,treatment_group,traitement_15pct,0.1617383622464576,48911.499746005546,110920.05850225952,0.03777240643854988,73
4,Ensemble_contraint,revenue_window_xof_7j,treatment_group,traitement_5pct,0.17417995125223457,54377.54968080761,144703.24074345667,0.09377334844642249,74
5,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Alimentation & Epicerie,0.11663982824865922,4042.949314785082,8024.697257627444,0.004055765693555011,40
5,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Beaute & Soins,0.14125523704612897,7786.933989492091,14161.107824531113,0.032967607037002855,39
5,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Bebe & Enfant,0.09663228513516416,10341.973684305809,17328.095793353503,-0.04010072848335779,42
5,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Electronique & High-Tech,0.13578508039218742,174345.13677625262,295122.9092033374,-0.008203794097239857,42
5,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Maison & Cuisine,0.14242781226044035,19796.63359167331,39105.879439783064,-0.06769579607165715,32
5,baseline_moyenne_produit,revenue_window_xof_7j,categorie,Mode & Vetements,0.1684605238907111,17516.163579501903,40988.106425058155,0.08718318084866472,34
